Marker_1 x,Marker_1 y,Marker_1 z,Marker_2 x,Marker_2 y,Marker_2 z,Marker_3 x,Marker_3 y,Marker_3 z,Marker_4 x,Marker_4 y,Marker_4 z,Marker_5 x,Marker_5 y,Marker_5 z,Marker_6 x,Marker_6 y,Marker_6 z
,,,-61.21261978,198.4638062,-2808.485352,-54.78186035,189.600174,-2813.889404,-30.95621681,176.4573669,-2839.441406,,,,-25.05831337,174.7433777,-2845.650635
,,,-63.11898804,199.0804138,-2807.840332,-56.70872116,190.1054993,-2812.957031,-32.67944336,176.7238007,-2838.502441,,,,-26.7507267,174.9171448,-2844.443115
,,,-64.97493744,199.8979645,-2807.250732,-58.5509758,190.8438721,-2812.222168,-34.33768845,177.211853,-2837.468506,,,,-28.3385067,175.3208618,-2843.333984
,,,-66.81987763,200.918335,-2806.683594,-60.42021561,191.7802582,-2811.5896,-35.99345017,177.8216858,-2836.337891,,,,-29.92220306,175.8629303,-2842.147949
,,,-68.62123871,202.1425171,-2806.286133,-62.25418854,192.914978,-2811.036133,-37.60322571,178.5553436,-2835.166992,,,,-31.44270706,176.5667267,-2841.093994
-56.93839645,191.6148987,-2815.317139,-70.32566834,203.3926697,-2805.504639,-63.97332001,194.1472321,-2810.43042,-39.10893631,179.4366455,-2834.187744,,,,-32.90398026,177.3729095,-2839.902832
-58.51464462,192.8167114,-2814.619141,-71.9779892,204.7624817,-2805.246582,-65.63091278,195.3875122,-2809.654785,-40.53621674,180.4585419,-2833.161133,,,,-34.30129242,178.3094635,-2838.757324
-60.0365181,194.0703278,-2813.927002,-73.54259491,206.182785,-2804.737061,-67.18424225,196.7952118,-2809.32666,-41.94440842,181.5440216,-2832.261719,,,,-35.61132431,179.326828,-2837.77002
-61.49837112,195.431778,-2813.121094,-75.03998566,207.6580353,-2804.251465,-68.67496491,198.1750488,-2808.674072,-43.26769638,182.6132507,-2831.273193,,,,-36.91300964,180.3016052,-2836.7146
-62.89100647,196.6726227,-2812.695557,-76.47100067,209.0592957,-2803.890381,-70.12313843,199.5103149,-2808.072266,-44.54413986,183.6728821,-2830.467773,,,,-38.12841034,181.2994995,-2835.791992
-64.20249939,197.919342,-2811.970703,-77.8204422,210.4180298,-2803.48584,-71.48035431,200.8403625,-2807.635986,-45.72275543,184.7612305,-2829.584717,,,,-39.2752533,182.3431091,-2834.729004
-65.4045105,199.2402954,-2811.244385,-79.05982971,211.8101196,-2803.095703,-72.68305969,202.1850128,-2807.155029,-46.81231308,185.8348389,-2828.591797,,,,-40.31562424,183.3814545,-2833.760254
-66.37652588,200.4541931,-2810.739502,-80.07878876,213.1347198,-2802.675537,-73.66986084,203.4389191,-2806.416748,-47.70257568,186.9176025,-2827.750732,,,,-41.18032455,184.3998261,-2832.906982
-67.11243439,201.7740631,-2810.472656,-80.86838532,214.3903198,-2802.290283,-74.43483734,204.7001648,-2806.147217,-48.35099411,187.9798431,-2827.038818,,,,-41.82666779,185.390564,-2831.995117
-67.52446747,202.7229004,-2809.639893,-81.29048157,215.4915619,-2801.878418,-74.85840607,205.7619324,-2805.572021,-48.74465179,188.9496002,-2826.424561,,,,-42.18158722,186.3232269,-2831.313477
-67.66589356,203.6162262,-2809.356445,-81.46427918,216.3835907,-2801.545898,-75.00110626,206.6303253,-2805.16626,-48.85152817,189.7369537,-2825.856934,,,,-42.28948975,187.1126709,-2830.825684
-67.65439606,204.1336212,-2808.773438,-81.48133087,216.906662,-2801.286865,-74.99885559,207.1680603,-2804.917725,-48.83466721,190.2359772,-2825.514404,,,,-42.26873779,187.5720825,-2830.36377
-67.56676483,204.241806,-2808.558594,-81.41676331,216.9903564,-2800.931152,-74.91971588,207.2650909,-2804.560547,-48.73316193,190.3688354,-2825.134277,,,,-42.17136383,187.7213135,-2829.983643
-67.35894775,203.9849091,-2807.981445,-81.2430191,216.6892853,-2800.486572,-74.72196198,206.9687347,-2804.023926,-48.5074997,190.2304382,-2824.854004,,,,-41.95907211,187.5973969,-2829.672852
-66.99514008,203.5045624,-2807.759033,-80.91270447,216.1458282,-2800.08252,-74.34362793,206.4970856,-2803.794189,-48.09648132,189.9080353,-2824.588135,,,,-41.54257202,187.3781433,-2829.648438
-66.25836945,203.0033264,-2807.396973,-80.21561432,215.4727325,-2799.659912,-73.59925079,205.9095001,-2803.525879,-47.3722229,189.6282196,-2824.55542,,,,-40.84220505,187.1675873,-2829.673096
-65.35878754,202.3835449,-2807.635498,-79.35194397,214.6113586,-2799.318115,-72.67477417,205.1410828,-2803.280273,-46.49736404,189.2459564,-2824.5979,,,,-39.98493958,186.8565216,-2829.700684
-64.37574005,201.5578766,-2807.404053,-78.46308136,213.5616913,-2798.851807,-71.6907959,204.1992493,-2802.924072,-45.55814743,188.7780914,-2824.749512,,,,-39.07612991,186.5132141,-2830.027344
-63.33752441,200.7312927,-2807.102051,-77.50700378,212.5257416,-2798.463867,-70.62425995,203.2782288,-2802.664551,-44.54692841,188.2747955,-2824.834229,,,,-38.12930298,186.1248474,-2830.11377
-62.15916443,200.0276031,-2806.729492,-76.37532806,211.6216583,-2798.154053,-69.44494629,202.5125885,-2802.548584,-43.41276169,187.8872528,-2824.964844,,,,-37.0404892,185.8143616,-2830.313477
-60.74555588,199.5645447,-2806.978027,-75.00596619,210.880661,-2797.903076,-67.94809723,201.8804779,-2802.198486,-42.08432388,187.7418823,-2825.204102,,,,-35.74382401,185.7659302,-2830.658691
-58.97426987,199.3605042,-2806.855957,-73.32301331,210.3662262,-2797.677246,-66.16931152,201.4970093,-2802.114258,-40.43173218,187.9229279,-2825.549805,,,,-34.15508652,186.1351929,-2831.313721
-56.90513611,199.5181122,-2807.164307,-71.29294586,210.1221313,-2797.551025,-63.96780014,201.4601135,-2802.148926,-38.44435501,188.5596924,-2826.188232,,,,-32.28513718,186.9216309,-2832.096436
-54.4338913,200.0969391,-2807.494629,-68.90737915,210.256958,-2797.591309,-61.42370987,201.8327637,-2802.270264,-36.1599617,189.6656799,-2826.983887,,,,-30.10485649,188.200531,-2833.093262
-51.66184616,201.1592865,-2808.325195,-66.20812988,210.7886505,-2797.868408,-58.55016708,202.6209259,-2802.678467,-33.62206268,191.2079315,-2828.182373,,,,-27.71051598,189.9163208,-2834.490723
-48.67752838,202.5395203,-2809.023193,-63.24338532,211.7198944,-2798.30957,-55.41437912,203.8131104,-2803.237793,-30.90885925,193.1577606,-2829.480957,,,,-25.15387726,192.0401154,-2835.996826
-45.50636673,204.4047852,-2810.432129,-60.10650635,212.9919434,-2799.081055,-52.10814667,205.367691,-2804.333984,-28.12908745,195.4359589,-2831.162109,,,,-22.55545616,194.4709015,-2837.835205
-42.36193466,206.2794647,-2811.72998,-56.92402649,214.3921356,-2799.97583,-48.78917313,207.0759277,-2805.490479,-25.3754921,197.8914642,-2833.031738,,,,-20.02955246,197.0727997,-2839.903809
,,,-53.85728836,215.709137,-2800.967285,-45.58873749,208.7290802,-2806.719727,-22.80374146,200.3348999,-2834.943604,,,,-17.63533402,199.6720428,-2842.019775
,,,-51.00938416,216.7337799,-2802.083496,-42.65447998,210.0483093,-2807.985352,-20.50809288,202.5327759,-2837.118164,,,,-15.54368591,202.0489807,-2844.273193
,,,-48.42837524,217.2568207,-2803.067139,-39.99704742,210.9050598,-2809.319336,-18.45732117,204.2890778,-2839.058594,,,,-13.72054958,204.0444031,-2846.550049
,,,-46.08750534,217.3699341,-2803.971436,-37.62122726,211.3205261,-2810.399658,-16.62576866,205.6949463,-2840.846436,,,,-12.08841038,205.6676788,-2848.604492
,,,-43.90040207,217.2385864,-2804.85498,-35.42753983,211.5203705,-2811.617432,-14.97307777,206.7610931,-2842.401611,,,,-10.5643425,206.9028778,-2850.310303
,,,-41.86123657,217.0935211,-2805.80957,-33.34701538,211.6500244,-2812.85376,-13.44859505,207.5657959,-2844.000488,,,,-9.127121925,207.89888,-2851.934082
,,,-39.84664917,217.0450745,-2806.812744,-31.3416214,211.7826538,-2813.920898,-11.97565556,208.2644653,-2845.564209,,,,-7.829184055,208.7305298,-2853.71875
,,,-37.87306976,217.1151733,-2807.990479,-29.41824913,212.0531006,-2815.252441,-10.51046181,208.9816742,-2847.235596,,,,-6.485013962,209.5503235,-2855.262939
,,,-35.89479065,217.2976227,-2809.102783,-27.44297028,212.4208374,-2816.566406,-9.104866028,209.8399048,-2848.943115,,,,-5.256865978,210.4706116,-2857.056396
,,,-33.94337082,217.6798553,-2810.301514,-25.52202225,212.9900665,-2817.948242,-7.80082798,210.8419647,-2850.627686,,,,-4.070370197,211.6199188,-2859.057129
,,,-32.0997963,218.2687531,-2811.484131,-23.73734665,213.7572479,-2819.179199,-6.520058155,212.0473022,-2852.37915,,,,-2.984651327,212.9188843,-2860.881592
,,,-30.34665871,219.1202698,-2812.775879,-22.02963066,214.8276978,-2820.678711,-5.369318485,213.4647827,-2854.052002,,,,-2.029350519,214.4606934,-2862.821533
,,,-28.67806625,220.236496,-2814.040039,-20.38867188,216.1499023,-2822.101318,-4.34572649,215.1815948,-2855.855713,,,,-1.169086218,216.2073669,-2864.604004
,,,-27.17292786,221.7094269,-2815.465332,-18.87309265,217.8497925,-2823.852783,-3.47287631,217.1953278,-2857.631592,,,,-0.411747724,218.3905182,-2867.037598
,,,-25.80926514,223.5063171,-2817.086914,-17.53174973,219.8925476,-2825.428955,-2.721311092,219.6297302,-2859.669678,,,,,,
,,,-24.54031754,225.5135956,-2818.671143,-16.25171852,222.2270508,-2827.219482,-2.074842691,222.335144,-2861.689209,,,,,,
,,,-23.29003143,227.4395142,-2820.224121,-15.04903889,224.4578552,-2828.89917,-1.549919724,224.9906006,-2863.633545,-1.238338709,227.6752777,-2881.876221,,,
,,,-21.99409866,229.0596161,-2821.824951,-13.82981777,226.3146973,-2830.553223,-0.986108243,227.3654633,-2865.711426,-1.145236731,230.0942993,-2883.775635,,,
,,,-20.57066155,230.2287598,-2823.474609,-12.49092388,227.7136536,-2832.342285,-0.306535929,229.2545471,-2867.524658,-0.934987307,232.0935974,-2885.671143,1.468857408,230.5476837,-2876.615967
,,,-19.04849052,230.925827,-2824.99585,-11.13395691,228.6808319,-2833.820557,0.454710007,230.7237396,-2869.507324,-0.571589053,233.6761932,-2887.568848,1.945064545,232.1996765,-2878.363037
,,,-17.44717979,231.3356323,-2826.534912,-9.634302139,229.3918304,-2835.771484,1.243542194,231.9332428,-2871.517822,-0.15070872,235.02771,-2889.491699,2.566574812,233.528656,-2880.451904
,,,-15.83043575,231.7460938,-2828.261963,,,,1.975749731,233.1601715,-2873.572266,0.21967198,236.3909912,-2891.591797,3.082348585,234.8967285,-2882.406494
,,,-14.20994473,232.3501892,-2830.159912,,,,2.567520142,234.6141815,-2875.795898,0.292641342,238.0190582,-2893.668213,3.450310469,236.4761047,-2884.751221
,,,-12.6333065,233.2210388,-2832.109863,,,,2.941664457,236.3611298,-2878.025879,0.046781011,239.8464661,-2895.876465,3.453810692,238.3282471,-2887.091064
,,,-11.32390976,234.3938293,-2834.0271,,,,3.055339336,238.2779694,-2880.384521,-0.374357253,241.7586517,-2898.037598,3.265407085,240.2854767,-2889.231201
-2.750341415,238.0047455,-2854.678711,-10.40852261,235.5992889,-2835.59375,,,,3.032583475,240.1308746,-2882.12915,-0.8576262,243.6450653,-2899.784912,3.008298159,242.2006073,-2891.210938
-2.514921904,239.3722382,-2856.152832,-9.873016357,236.5918427,-2837.103271,,,,2.901137829,241.8470001,-2883.771729,-1.269444227,245.380127,-2901.327881,2.70672965,244.049881,-2892.741211
-2.358876467,240.4189758,-2857.487549,-9.476356506,237.1744537,-2838.308105,,,,2.733910084,243.3684235,-2885.063721,-1.672328353,247.0268097,-2902.529297,2.410711288,245.6328125,-2893.965576
-2.345764637,241.2350769,-2858.478516,-9.2558918,237.4852448,-2839.434326,,,,2.53834033,244.7592163,-2886.089111,-2.102803469,248.5993652,-2903.440186,2.054818153,247.172699,-2894.937988
-2.464647293,241.9773407,-2859.475098,-9.147455215,237.6641235,-2840.400391,,,,2.215065241,246.1268158,-2887.095459,-2.620975256,250.1378326,-2904.368896,1.589712739,248.7166748,-2895.842773
-2.674188852,242.8062592,-2860.535156,-9.154421806,237.938797,-2841.522217,-3.093400717,239.1649323,-2852.289063,1.638608694,247.6395416,-2888.049561,-3.437421083,251.8730469,-2905.168213,0.907748044,250.4008636,-2896.757324
-3.076631308,243.7985382,-2861.593262,-9.267793655,238.3192444,-2842.564941,-3.2519629,240.0291443,-2853.293701,0.84010005,249.3389282,-2888.960938,-4.47612524,253.7333527,-2905.987549,-0.038873985,252.2328949,-2897.654785
-3.626641989,244.8361816,-2862.511963,-9.468273163,238.7780457,-2843.667725,-3.470934391,240.887619,-2854.374512,-0.07524319,251.0199585,-2889.68042,-5.635702133,255.5710907,-2906.726074,-1.137939811,254.0816498,-2898.40625
-4.141374588,245.6538239,-2863.296387,-9.679358482,238.972641,-2844.514648,-3.814707041,241.4976654,-2855.466309,-0.954866648,252.5165558,-2890.515381,-6.708621025,257.21698,-2907.305176,-2.061095953,255.7184296,-2899.013184
-4.437204838,245.9939575,-2864.152832,-9.759894371,238.7673492,-2845.324951,-4.009008408,241.7087708,-2856.178955,-1.644587636,253.5780334,-2891.082764,-7.566102982,258.5279846,-2907.743164,-2.763865709,256.9322205,-2899.524902
-4.546230316,245.9042358,-2864.734131,-9.622103691,238.0631409,-2846.058105,-4.015198708,241.3982544,-2857.061279,-2.058553219,254.2492523,-2891.368164,-8.173201561,259.536377,-2908.006104,-3.32623148,257.7984924,-2899.801758
-4.525555611,245.5285339,-2865.293701,-9.38892746,237.0797882,-2846.866699,-3.897404194,240.7803497,-2857.819092,-2.310469389,254.6534424,-2891.720215,-8.629350662,260.3353882,-2908.137939,-3.726172447,258.4721375,-2899.87915
-4.4814744,245.076355,-2865.879395,-9.182584763,236.0657959,-2847.74707,,,,-2.549659014,254.9971466,-2892.012451,-8.998695374,261.0941467,-2908.2146,-4.007727146,259.0366211,-2900.235107
-4.508529186,244.8014526,-2866.523926,-8.934260368,235.2415619,-2848.546875,,,,-2.847296953,255.4393768,-2892.26709,-9.490170479,261.8865662,-2908.428711,-4.423648834,259.6720581,-2900.589844
-4.592562675,244.7567444,-2867.204834,-8.688739777,234.6989899,-2849.47168,,,,-3.392193317,256.0179749,-2892.875488,-10.22911644,262.7444763,-2908.688965,-5.079907894,260.4145508,-2900.914063
-4.659992218,244.7719727,-2868.077637,-8.553114891,234.2917786,-2850.221436,,,,-3.951673508,256.677887,-2893.410645,-11.03988743,263.5854187,-2908.921143,-5.842506409,261.1975098,-2901.056152
-4.797621727,244.7434692,-2868.705811,-8.494253159,233.9183044,-2851.031738,,,,-4.410456657,257.1713867,-2893.811768,-11.65421963,264.2622375,-2909.141602,-6.390610218,261.8056641,-2901.374756
-4.865969181,244.5740051,-2869.212891,-8.437815666,233.4035645,-2851.77124,,,,-4.601334572,257.4353943,-2894.003174,-11.94841099,264.7220154,-2909.354492,-6.587023735,262.1471558,-2901.834473
-4.715673923,244.2454224,-2869.876953,-8.180706024,232.8195038,-2852.785889,,,,-4.544252872,257.4832764,-2894.547363,-11.95180225,264.9953613,-2909.687744,-6.545710564,262.3009033,-2902.281494
-4.179441452,243.7004852,-2870.904053,-7.524644852,232.1077271,-2853.91626,,,,-4.152793407,257.3080139,-2895.408936,-11.69736767,265.0450134,-2910.296875,-6.200659752,262.214325,-2903.053467
-3.133671284,242.9154663,-2872.321045,-6.198318958,231.1687317,-2855.250244,,,,-3.483691216,256.8849792,-2896.682861,-11.20818615,264.8565674,-2911.262695,-5.629738331,261.8778687,-2904.148682
-1.70755744,241.9303284,-2873.999756,-4.462869644,229.9911957,-2856.990479,-0.239767164,235.8644867,-2867.407471,-2.489955664,256.1517029,-2898.060547,-10.52577019,264.452301,-2912.498535,-4.809905529,261.3115234,-2905.514404
-0.169258147,240.8538361,-2875.911377,-2.604640245,228.7506866,-2859.008057,1.348218799,234.7138062,-2869.411865,,,,-9.753973961,263.9657288,-2913.871826,-3.898062706,260.6391907,-2907.09668
1.273550987,239.8886108,-2877.880859,-0.931733072,227.7535706,-2861.275146,2.80789566,233.6933289,-2871.506104,,,,-8.994637489,263.4772339,-2915.423584,-2.993571281,259.9879761,-2908.8396
2.416356564,239.2127533,-2879.689453,,,,4.045519829,232.9540405,-2873.522705,,,,-8.409318924,263.122467,-2916.932617,-2.314000368,259.5323181,-2910.429443
3.347774982,238.7851715,-2881.432129,,,,4.98874855,232.5386963,-2875.128906,0.586952627,253.7077789,-2905.67041,-7.981054306,262.9020081,-2918.398438,-1.80173111,259.226593,-2912.016357
4.008517742,238.551239,-2882.830811,,,,5.724969864,232.2733307,-2876.698486,1.053349376,253.5111237,-2907.027588,-7.602324963,262.7595825,-2919.739746,-1.357902765,259.0288696,-2913.481445
4.660609245,238.3663483,-2884.212402,,,,6.394995689,232.0815735,-2878.040771,1.507795334,253.3455963,-2908.311768,-7.195327759,262.6244507,-2920.99707,-0.889950454,258.8257141,-2914.90918
5.30251646,238.161026,-2885.582275,,,,7.042354584,231.8556366,-2879.430664,2.080704689,253.1051941,-2909.649658,-6.684347153,262.4416809,-2922.264404,-0.366244644,258.5848389,-2916.253418
6.061851501,237.8617249,-2886.998291,,,,7.786745071,231.5409851,-2880.872559,2.790769577,252.7419739,-2911.123291,-6.0198493,262.1486511,-2923.612061,0.338819414,258.2407532,-2917.677734
7.103314877,237.3031006,-2888.786133,,,,8.823190689,230.9914856,-2882.6521,3.65431571,252.1690674,-2912.818848,-5.167717934,261.6399841,-2925.22998,1.211808562,257.632019,-2919.392334
8.546772003,236.348526,-2890.924316,,,,10.26029491,230.0243835,-2884.799561,4.799405575,251.1648865,-2914.957031,-4.132517338,260.7979126,-2927.150635,2.325973511,256.6520691,-2921.453857
10.35987091,234.8616791,-2893.479248,,,,12.08602238,228.5162506,-2887.414551,6.204484463,249.6619263,-2917.5,-2.92000246,259.5635376,-2929.31958,3.607740164,255.2094116,-2923.91333
12.18347931,232.9856873,-2896.194824,,,,13.90466976,226.6247101,-2890.150391,7.566941738,247.8215942,-2920.114746,-1.628558755,257.9533691,-2931.665283,4.894376755,253.4194183,-2926.439453
13.79547787,230.9004974,-2898.819336,,,,15.51250649,224.5352478,-2892.827148,8.812034607,245.6016388,-2922.858643,-0.398495406,255.9897461,-2934.084717,6.116688251,251.2518005,-2929.038086
15.08213139,228.6954956,-2901.088867,,,,16.74363518,222.3996429,-2895.010498,9.878706932,243.1342011,-2925.318848,0.691520929,253.7256012,-2936.310303,7.153252602,248.8134003,-2931.386719
15.97202015,226.40242,-2902.75415,,,,17.5277729,220.1822662,-2896.54541,10.74086189,240.5732117,-2927.053711,1.709482431,251.2773743,-2938.045654,8.086473465,246.1891785,-2933.254395
16.49562645,224.1234436,-2903.637695,,,,17.90088081,218.018631,-2897.374756,11.56063366,237.8031616,-2928.438965,2.825777054,248.6136322,-2939.527588,9.021131516,243.392746,-2934.625977
16.79735184,222.0015411,-2904.108154,,,,17.75237656,216.0895386,-2896.775391,12.30175018,235.0829773,-2929.28125,3.926842928,245.8620911,-2940.683105,9.925602913,240.5601959,-2935.640869
16.94449806,220.0606537,-2904.3396,,,,17.93186951,214.2623444,-2897.7146,12.89599896,232.4585876,-2929.909668,4.908100605,243.1501007,-2941.687256,10.71826267,237.7853088,-2936.515625
17.08095932,218.1514282,-2904.594238,,,,,,,13.4408617,229.8861237,-2930.654297,5.750828266,240.5623627,-2942.571289,11.3789959,235.1686859,-2937.229736
17.33600044,215.8916016,-2905.146973,,,,,,,13.89333916,227.2276459,-2931.365234,6.497529984,237.8965912,-2943.499512,11.98630619,232.3977051,-2938.130859
17.65856743,213.0223389,-2906.003906,,,,,,,14.34183502,224.1070709,-2932.407959,7.17152977,234.9998627,-2944.368408,12.51337528,229.3120117,-2939.075439
17.79499435,209.7588348,-2906.329834,,,,,,,14.72172642,220.7214966,-2933.170898,7.881537914,231.8442078,-2945.118896,12.99678803,225.9661407,-2939.778564
,,,,,,,,,15.03981876,217.2948151,-2933.496826,8.589916229,228.5899506,-2945.47876,13.48193646,222.5459137,-2940.141357
,,,,,,,,,15.26142597,214.0941772,-2933.244141,9.233576775,225.4354248,-2945.390137,13.89554215,219.292923,-2939.962158
,,,,,,,,,15.4206028,211.230835,-2932.579102,9.763648987,222.5380249,-2944.864502,14.19317818,216.3834229,-2939.254639
,,,,,,,,,15.46996975,208.8209991,-2931.476563,10.14612961,220.0579834,-2943.872559,14.37977123,213.9583588,-2938.074219
,,,,,,,,,,,,10.39456749,218.1182861,-2942.272217,14.45387745,212.0538025,-2936.333496
,,,,,,,,,,,,10.59279537,216.5518799,-2940.361084,14.49115372,210.5760498,-2934.220703
,,,,,,,,,,,,10.73003292,215.2307434,-2938.42749,14.48250198,209.369751,-2932.058838
,,,,,,,,,,,,10.73656368,214.144989,-2936.583496,14.36418629,208.4327698,-2930.030029
,,,7.83165884,193.9163513,-2871.766357,,,,,,,10.60275841,213.3284454,-2934.896484,14.12080002,207.7688293,-2928.143311
,,,6.793886662,194.4355011,-2870.222656,,,,,,,10.31904221,212.5950623,-2933.51001,13.74749756,207.1644592,-2926.584717
,,,5.873614788,194.3323517,-2868.67334,,,,,,,9.87987709,211.7179718,-2932.17627,13.24771214,206.3683319,-2925.161377
,,,4.823647022,193.6651917,-2866.928223,,,,,,,9.451918602,210.5844574,-2930.566895,12.73069859,205.2399292,-2923.502197
,,,3.393368244,192.7015533,-2865.072998,,,,,,,9.178947449,209.0233765,-2928.635254,11.96053696,203.7966461,-2920.307617
,,,1.627314568,191.8710938,-2862.781738,,,,,,,8.996171951,207.0565796,-2926.380615,,,
,,,-0.289889932,191.2459259,-2860.210693,,,,,,,8.783162117,204.9250336,-2923.932373,,,
,,,-2.333593607,190.7243958,-2857.591064,,,,,,,8.139787674,203.1237946,-2920.258789,,,
,,,-4.342694759,190.221283,-2854.893066,,,,8.972561836,193.8359222,-2901.979736,,,,,,
,,,-6.478747368,189.8216553,-2852.268066,,,,7.95234251,193.0306549,-2898.977783,,,,,,
,,,-8.668789864,189.6563568,-2849.7146,,,,6.80597496,192.542038,-2895.804688,,,,,,
,,,-11.10366345,189.7476807,-2846.937256,,,,5.562192917,192.2971191,-2892.665527,,,,,,
,,,-13.79491425,190.2502747,-2843.85791,,,,4.180553913,192.2460632,-2889.078857,,,,,,
,,,-16.64356232,191.2598877,-2840.873047,,,,2.656965256,192.447052,-2885.509521,,,,,,
,,,-19.57678032,192.6367035,-2837.690186,,,,1.076482534,192.9937439,-2881.67627,,,,,,
,,,-22.64377976,194.2987976,-2834.80249,,,,-0.649098217,193.9512482,-2878.044678,,,,,,
,,,-25.91178703,195.8613586,-2831.780273,,,,-2.52269578,195.1681061,-2874.54248,,,,,,
,,,-29.32405281,197.3056183,-2829.001465,,,,-4.583794117,196.3026733,-2870.948975,,,,,,
,,,-32.98968124,198.4346313,-2826.234375,-24.79081726,194.7033234,-2834.877197,-6.842570305,197.0663757,-2867.210938,,,,,,
,,,-36.84885025,199.2184143,-2823.539063,-28.35417938,195.4359894,-2831.75293,-9.264611244,197.5205688,-2863.536865,,,,-5.222081661,199.3828888,-2871.575928
,,,-40.84946823,199.9071655,-2821.00708,-32.01948166,196.0042877,-2828.637207,-11.81649971,197.8239136,-2859.803955,,,,-7.502711296,199.6023254,-2867.520752
,,,-44.82300568,200.6101685,-2818.562988,-35.7723999,196.6322327,-2825.815918,-14.40466785,198.1211243,-2856.321777,,,,-9.859143257,199.8025818,-2863.888184
,,,-48.53160095,201.5625763,-2816.292236,-39.23836517,197.4787445,-2823.230469,-16.8535862,198.6020203,-2853.134521,,,,-12.04078484,200.178772,-2860.538086
,,,-51.6829071,202.8697052,-2814.531738,-42.20846939,198.6862183,-2821.290771,-18.97071838,199.3062286,-2850.265869,,,,-13.97712231,200.8051147,-2857.63501
,,,-53.97141647,204.5244141,-2813.279785,-44.38372803,200.2362061,-2819.770752,-20.5694046,200.3642426,-2848.373535,,,,-15.38582516,201.7204895,-2855.556396
,,,-55.30937958,206.3521576,-2812.344238,-45.65348816,201.9658966,-2818.390869,-21.62243462,201.7769928,-2847.132813,,,,-16.38861656,203.0318298,-2854.212402
,,,-55.87289047,208.2503357,-2811.668701,-46.18984222,203.8948059,-2817.823975,-22.19430924,203.5734406,-2846.391602,,,,-17.01710701,204.7967987,-2853.577393
,,,-55.94406509,210.1174622,-2811.135498,-46.23299027,205.880661,-2817.344238,-22.44273949,205.6423798,-2846.144775,,,,-17.33733177,206.8695831,-2853.349854
,,,-55.79418564,212.0091248,-2810.812988,-46.08163834,207.9009247,-2817.078369,-22.50355721,207.799118,-2845.968994,,,,-17.49289703,209.040741,-2853.230225
,,,-55.59093475,214.0077362,-2810.527588,-45.83280182,209.9936523,-2816.840088,-22.44702339,209.9925995,-2845.906006,,,,-17.50308037,211.2331696,-2853.150391
,,,-55.35876846,216.1814575,-2810.426514,-45.53907013,212.2373962,-2816.663574,-22.31211281,212.2285156,-2845.833496,,,,-17.3996315,213.4768524,-2853.212646
,,,-55.10112381,218.5115356,-2810.333008,-45.2730751,214.6506805,-2816.57373,-22.15794373,214.6313782,-2845.853516,,,,-17.26306152,215.8556976,-2853.141846
,,,-54.80057526,221.0454559,-2810.246582,-44.90872955,217.2733612,-2816.44873,-21.97511673,217.2285767,-2845.835205,,,,-17.13595581,218.4408569,-2853.233887
,,,-54.50177383,223.8335114,-2810.225586,-44.57495117,220.1135864,-2816.445313,-21.76072502,219.993988,-2845.982666,,,,-17.00795364,221.1643372,-2853.393799
,,,-54.20505524,226.7450256,-2810.356445,-44.25801849,223.0831451,-2816.645508,-21.53286171,222.7267914,-2846.148438,,,,-16.83503342,223.8170319,-2853.583496
,,,-53.85532379,229.6072235,-2810.539063,-43.86619568,225.9178772,-2816.662109,-21.26476097,225.2664185,-2846.297119,,,,-16.5256691,226.2629089,-2853.821289
,,,-53.37630081,232.2049561,-2810.761963,-43.40333176,228.4733734,-2816.86084,-20.85107613,227.5591888,-2846.583496,,,,-16.18746758,228.4743195,-2854.020996
,,,-52.72579575,234.488266,-2811.02002,-42.78697586,230.768219,-2817.124268,-20.39652062,229.6976013,-2846.961426,-15.1615696,231.9125977,-2863.78125,-15.71739101,230.5846863,-2854.486328
,,,-51.91383362,236.5128784,-2811.174805,-42.0099411,232.8415222,-2817.462646,-19.86467362,231.7894592,-2847.438477,-14.73424816,233.9633789,-2864.77832,-15.31764031,232.6615295,-2855.052246
,,,-51.14030075,238.467392,-2811.414063,-41.25165558,234.8918152,-2817.804688,-19.46511078,233.9817505,-2848.05957,-14.48222542,236.1062164,-2865.554443,-14.96678829,234.8906403,-2855.717773
,,,-50.68700028,240.555481,-2811.800049,-40.79061127,237.0901337,-2818.1604,-19.23148918,236.3235321,-2848.578125,-14.42903328,238.453186,-2866.039063,-14.79310799,237.2559052,-2856.287109
,,,-50.63702774,242.9257202,-2812.243896,-40.69547653,239.5025635,-2818.602295,-19.19937515,238.6677856,-2849.016846,-14.51224804,240.7317505,-2866.433838,-14.7872324,239.5630798,-2856.864014
,,,-50.86848068,245.3654175,-2812.751221,-40.88594818,241.9822998,-2819.028809,-19.34386063,240.8864594,-2849.454346,-14.61867619,242.5843811,-2867.025879,-14.93841171,241.6947937,-2857.164551
,,,-51.2481842,247.456955,-2813.12793,-41.2067337,244.0827179,-2819.370605,-19.59102058,242.7516937,-2849.667236,-14.80744553,244.2339325,-2867.279053,-15.20315361,243.4851837,-2857.484863
,,,-51.62997818,248.9069214,-2813.365234,-41.54120255,245.5558319,-2819.510986,-19.84793472,244.1037903,-2849.837158,-15.03139973,245.4808655,-2867.426514,-15.43272018,244.7794342,-2857.435791
