Marker_1 x,Marker_1 y,Marker_1 z,Marker_2 x,Marker_2 y,Marker_2 z,Marker_3 x,Marker_3 y,Marker_3 z,Marker_4 x,Marker_4 y,Marker_4 z,Marker_5 x,Marker_5 y,Marker_5 z,Marker_6 x,Marker_6 y,Marker_6 z
44.65251541,237.6263733,-2855.390137,35.5490799,243.2390442,-2837.849854,42.24285126,237.8037262,-2846.670898,52.08124924,231.5097961,-2882.159424,50.96450424,231.0495911,-2899.759521,53.22328949,230.8171692,-2890.800537
44.84333038,237.0751495,-2855.155762,35.7267952,242.6291199,-2837.601807,42.43301773,237.227066,-2846.437744,52.27219391,231.0506744,-2881.945801,51.16997528,230.6581879,-2899.545654,53.44182968,230.3845825,-2890.585205
45.02450562,236.6007385,-2854.956543,35.90460205,242.1025848,-2837.392822,42.6386528,236.7131958,-2846.236328,52.47045136,230.6457062,-2881.756592,51.37769318,230.2996826,-2899.360107,53.6423378,230.0076294,-2890.400391
45.20390701,236.1989746,-2854.794678,36.08203125,241.6450653,-2837.220947,42.81661987,236.296814,-2846.07666,52.66777802,230.2897491,-2881.605957,51.55726624,229.9929199,-2899.210449,53.83143997,229.6764984,-2890.249268
45.37636566,235.8371429,-2854.662354,36.22900009,241.2617188,-2837.090088,42.96411133,235.8961182,-2845.949463,52.82345581,229.9888458,-2881.495361,51.70508575,229.7102356,-2899.093506,53.99682236,229.3878479,-2890.133057
45.53172684,235.5248718,-2854.549805,36.37697983,240.9157562,-2836.967529,43.09960175,235.6070709,-2845.835449,52.95687485,229.7281189,-2881.394287,51.84830475,229.473999,-2898.990479,54.14294052,229.1381378,-2890.032471
45.65707779,235.2942963,-2854.435303,36.49425888,240.6550598,-2836.845947,43.22740936,235.376358,-2845.722412,53.07832336,229.5520325,-2881.291748,51.99907684,229.3136292,-2898.879883,54.26660156,228.9680023,-2889.93042
45.73212433,235.1584167,-2854.334229,36.54838181,240.4696198,-2836.741943,43.33039856,235.1992645,-2845.616699,53.18328095,229.4757843,-2881.194824,52.13098526,229.2403107,-2898.777588,54.37984848,228.8953094,-2889.834473
45.8125,235.0647888,-2854.262451,36.60053253,240.319809,-2836.672852,43.42757034,235.0734406,-2845.546631,53.33018875,229.4332733,-2881.120605,52.28685379,229.2030792,-2898.703125,54.52080154,228.8681641,-2889.761475
46.02016068,234.9167938,-2854.227783,36.82132721,240.1134949,-2836.618896,43.64471436,234.8932495,-2845.509277,53.54182434,229.3443298,-2881.097656,52.46867371,229.1458588,-2898.681396,54.71273804,228.8059082,-2889.740479
46.34355164,234.7050781,-2854.215088,37.15680695,239.8334351,-2836.569092,43.92414093,234.6813049,-2845.500244,53.77058792,229.2288666,-2881.130859,52.67761993,229.1000824,-2898.706299,54.93538284,228.7313232,-2889.772705
46.67012024,234.4965057,-2854.204346,37.53620148,239.5557098,-2836.518799,44.30010986,234.4194946,-2845.476563,54.02723312,229.1133575,-2881.162109,52.92808151,229.0652313,-2898.726563,55.18405151,228.6660919,-2889.80542
